doc_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
5671151,0.0007458422615483323,0.0006820483370440786,0.00047061742506716056,0.0007983922832484703,0.0008314971015604497,0.0008531353576621483,0.00024981894423806514,0.0008545527846096291,8.823118711585471e-05
5671222,0.0004662922091841051,0.0004612065874703051,0.0004593762645591102,0.00024733292381027915,0.0004325414858513233,0.00022766010397464018,0.0003902585951262975,0.0006508293803024271,0.0003870127232705695
5671281,8.347747998994406e-05,0.0003593115234983942,0.00013980474514785243,0.00020779149816969715,0.00028169343476696333,0.0002192541418179248,0.00041475268797436146,0.0006698314055913774,0.000852670770205165
5671294,0.00023196411442092735,0.0003783219715055015,0.000128896067623314,0.00018545133704507403,0.0001868462692324813,0.0002567844492383572,0.00010685368483135914,0.0005279217395142969,0.0003312680066719962
5671327,0.000149219948154824,0.00024242551788519225,0.00010678336898849965,0.00030421744318357926,0.000295883896529415,0.00038023406467842155,3.7221868524064566e-05,0.001254507483119463,0.0010651180691983026
5671332,0.0008389948837655998,9.739649632955123e-05,0.0005679607170761044,0.0008971990457693361,7.244919960116525e-05,0.0008667039447121593,4.565685929283352e-05,0.0009005111358569185,-0.000250741903467238
5671333,0.00016966738233228866,0.0005437324370312534,0.00020400995137644906,0.0002826464069943134,0.0004887973410444294,0.00017178581124148958,0.00043015048302071795,0.0008141729540705406,0.0007187743222889773
5671334,0.000287985791132921,0.0003963013613468211,0.00037850700761311477,0.0004684712460353885,0.00052821602327703,0.00045248637460776163,0.00034804237423818673,0.0013140892275424387,0.0008099184026679832
5671335,0.00017287740935692763,0.0009955466123740529,0.00020053641659578957,0.00022521573608003898,0.00038570168337168526,0.0006853428430043952,0.0002680087612912786,0.0005531359173081084,7.647279072471884e-05
5671336,0.0004116699561611125,0.00016861308638482095,0.00011369443781439751,0.00032952410242645,0.0002163362863396704,0.0002840107398482536,8.498272484817739e-05,0.00038639378716883924,-8.039207416095213e-05
5671337,0.0005281921393013814,0.0005702711475466362,0.0009391998335468299,0.0012758786928493832,0.0005565292326536839,0.0013373734453632964,0.0004678623293928338,0.0006517824609081224,-0.0005343073829593832
5671403,0.00031495957148721553,0.0004386837742592727,0.0004639892730677367,0.0005640852699923253,0.00029964089500435356,0.0006131967586837449,0.0002491053598806985,0.0007530158397804513,-0.0001756186361795265
5671419,0.0005078219755283916,0.00010415248996091102,0.0002753587425436138,0.0006551713414185412,0.0002127650059693337,0.0002593805152518698,4.863103626092773e-05,0.0011777393691524709,0.0010707787664568998
5672154,0.0014748956670260864,0.0022674028572139573,0.0005839466651932247,0.0018098974120138937,0.0006878826971469277,0.0019396532571051457,0.00018227174099089182,0.0021107574973577943,0.00021821909465548
5672959,0.000594545519027327,0.00048530104093718235,0.00015208750521560679,0.0008748029058754328,0.00043966936429433836,0.0012228054789546587,0.00017040179985792489,0.0008667789467334001,-0.0006561366742272673
5673198,0.00039991183905683684,0.00030716002182626774,2.9620984427614022e-05,0.00024077506941966553,0.00027754307886681954,0.00020863069093092373,3.9798840414256545e-05,0.001294669175133401,0.0011360330977274054
5673288,0.0005406013575520815,0.00035264101362335434,0.0005517836919126501,0.0020795467767095706,0.00039541781825199287,0.002180897686524167,0.00038298020813813145,0.0007811909462141205,-0.0011284851725839485
5673361,0.0002536188628046742,0.00040851583318372153,0.0001635170464427049,0.0005090735363516212,0.0003579950615705729,0.00019526598347563635,0.00014032758313349121,0.0006342578737546042,0.0006063444861880834
5673364,0.0014759145527730923,0.00177888155059845,0.0001076308592375756,0.0016191026727211376,0.0016606299858132644,0.00018418623920759652,0.001451745388358367,0.00036968126319495537,0.001737714846989822
5673365,5.394052242249438e-05,0.0003497717994006967,0.00018629790683163036,0.0006884109570816036,0.0003318489531669056,0.0005044460311205689,0.00042709944466567896,0.0013340702167128284,-6.467685788402607e-05
5673366,0.00020038466441955067,0.000975446106118704,6.367988165833767e-05,0.0005192707782305518,0.0007701381156419745,0.00019786736076508294,0.0006664597470098407,0.0010196529035409643,0.000537395590907878
5673367,0.00021455930448654182,0.0003979848412314234,3.099821353874575e-05,0.0004364289809060155,0.00030715824357381935,0.0001302565198614844,6.915570096631684e-05,0.0008314647372775417,0.0005174689068944692
5673368,0.0,0.004335004797539206,0.0,0.004494031780511212,0.0,0.00585866711991595,0.003951647361015982,0.001823865222155783,-0.008195253427995864
5673420,8.472698499774332e-06,0.0002585491408505134,3.422087113676545e-05,0.00018602469682679537,0.00021670418552988523,0.00039344475740926086,8.450431419476923e-05,0.0005444823189588074,0.0003179300044884852
5673565,0.00046782003904155864,0.002502581939336422,5.510462674110973e-05,0.00014142419742883225,0.00011756007453039675,0.00022087773068173814,0.0009274346070740866,0.0018922423472094048,0.00021258382233549293
5674138,0.0005597536730979545,0.0015082174819260855,0.0008925516992772042,0.0013328414233269065,0.001400027593621091,0.0017357064292132494,0.000867982364762877,0.0029644138757148526,0.000990500999852524
5674651,0.001982692586912266,0.0001568700759677061,0.0001180114217947947,0.0020830599346082,0.0011989120284611487,0.0023337124538159297,0.002042624401601532,0.00046821438986833873,-0.0007988306706098823
5675253,9.068633812734462e-05,0.00024409935627925836,4.41181290544902e-05,0.00032070070960209664,0.00016742759653402137,0.0002435951467108577,4.876278650360477e-05,0.00034507724462236734,0.00010324747622788774
5675394,0.0002151491809984144,0.001230715315548484,0.0014034757921402572,0.0009738078892218604,0.001056305799295225,0.0018149965349807725,0.0007746028871036275,0.0013038888605926963,-0.0007047183201602798
5675497,0.0,0.0004154443860354055,0.0,0.0006005434179523165,0.0027967389406219024,0.0,0.0004154443860354055,0.00463092034208503,0.006411671478719209
5675500,0.00032860226069911995,0.0006541036560278578,0.0001411599763259114,0.0007770920845905548,0.0003698083132210857,0.0005043017141905969,8.00709816307612e-05,0.0009020190626356238,0.00040373154526467667
5675504,0.0002998852628440556,0.00027506032769188164,0.00016407477838445382,0.00033461979317766214,0.000182955873203448,0.0002818665547136002,0.0001166709546649124,0.0009331152972364697,0.0005666353321563626
5675510,0.0001015210212910176,0.00036417295227723066,0.0001555385175393673,0.0002932969075934621,0.00045283088266347024,0.0006312102732036733,6.221480088035618e-05,0.0021090259855827075,0.001639301571950587
5675521,0.00025758280858234666,0.00042086495931870603,0.00017384055025291008,0.0005072603415250526,0.00033556854961448333,0.0005211637485374399,0.0006100507100631779,0.002458811381375225,0.0017573087236412257
5675551,0.0,0.007976524660295933,0.0025735032501950426,0.0025735032501950426,0.004618483168037102,0.003194388030385444,0.003045843773137176,0.002536914077419682,0.00525042643473895
5675553,0.00045955897864243943,0.0007461039054971067,0.0001808606818027143,0.0007328397991841609,0.0004680354263489438,0.0007226111340694081,0.00021559557240278084,0.0008372689526680634,0.00020784552048899643
5675663,0.00025601101649264796,0.00022991085299465738,0.00021898784446210668,0.0003903416985485286,0.00013151194777875905,0.0002436740470440299,5.461115141803212e-05,0.0006819087520138504,0.0002159668561449825
5675665,0.00010253327933798685,0.00028671070265323277,5.2093760987561945e-06,0.00016412090183872213,0.0001424762524853226,0.00033564922430595693,8.197503307752676e-05,0.0016290275044399906,0.0012906959895798735
5675704,8.046748776967429e-05,0.0003862857764345103,6.15283079547657e-05,0.0002120989221931582,0.0002634236721098751,0.00027283022780587676,0.00021237285163833855,0.0008082486865953346,0.0007595047782328066
5675706,0.00046360737235372716,0.0007116991797015914,0.0003399795925156342,0.0006030163713414828,0.0005246848786198777,0.0004632048066643286,0.000449358301907353,0.0012883172396725283,0.0007865882161511181
5675710,7.78849906606288e-05,0.0006859487646518121,0.0006500165848157481,0.000706932812172174,0.0007636852883568693,0.0008172953915273378,0.0006721267641655219,0.001701786992236702,0.0009431347939801893
5675711,0.00010840872486912734,9.134920531218247e-05,0.00031295513418878233,0.0003696633279116154,0.00013021918073226078,0.0003555552765977844,2.001319611357492e-05,0.0003900268311797754,-1.7453150617737074e-05
5675712,0.0016682797165159034,0.0011437383231384076,0.0006887124661968442,0.001433248355859234,0.0012350465504515887,0.0007669675086978278,0.0012340499435867648,0.0005952232581376628,0.0006574644545873726
5675713,0.000705901140677222,0.00041398667791239617,0.0006821481897877409,0.0005967821069278497,0.00035022287386374907,0.0006943681411691626,0.00031218279371890217,0.0005347807692563688,-0.00032792618319112804
5675714,8.624403691684822e-05,0.0001546549036378288,5.864549972670693e-05,0.00024037559319524282,0.00014566451261654366,8.076766362913444e-05,5.668251118339345e-05,0.000675148318160402,0.0003435737848566552
5675734,0.0033593775917586935,0.0008161436750299452,0.0011752639704775288,0.0012514167330885883,0.002390323479883261,0.001844835179622074,0.0005046800306602927,0.0011540813200261626,0.0002984768146258007
5675745,0.000225996279688736,0.0005173716412598038,0.00018907197489906308,0.000359452598143308,0.00044293889380195154,0.00024514294108258936,0.0003189981559213809,0.0008897069433000289,0.0005864962460620908
5675784,0.00038580821907294085,0.0005742462920512564,2.93630429835833e-05,0.00014558991807270096,0.0004256394979735181,0.0001248249846083338,0.00042786565111041313,0.0010975071246609768,0.000859554443885753
5675819,0.0003365279103659486,0.00025592327527763117,0.0001884580534543407,0.00036251536772786047,0.0002732191704435865,0.0003758798641261959,0.00014563376174672033,0.00055504139584526,3.843167686372247e-05
5675823,0.0007375155210808941,0.000858855813025704,0.0002317924335202242,0.0010612415846637524,0.0003372080422303482,0.000990398406043734,9.36355425925507e-05,0.0011764325379687815,0.00023089036428539894
5675825,0.0003342775561124066,0.00036549428922360856,0.00035897902508495033,0.0004948325959705502,0.0001811330378849236,0.00042283589192665524,0.000277155668261195,0.001581933869985982,0.0005748999011713996
5676138,0.0010036394707081933,0.0016466119350789729,0.0010396429807346939,0.0011297410366554155,0.0016719716476447121,0.0011901072675945753,0.001569454914524536,0.0015248536939973052,0.00048582568650216236
5676655,0.00013573270602785443,0.0009170399611592777,0.00028183191850834834,0.0007139592238271473,0.00020212752103057074,0.0005316677429398443,0.00012852938999294237,0.0007476534324292252,0.00041944882789594977
5677691,0.0,0.00023237852067391977,0.0,3.92644007266138e-05,0.00044999514694166176,0.00032777310711874216,0.00010602864728559495,0.0019723982356930868,0.0018409112551798403
5677694,0.001064406347441279,0.0006043839580569198,0.0010454554361797126,0.001495204204133438,0.0005180162630730357,0.0009874526398863605,0.0002804552893632262,0.0016517486910793764,0.00019785321413760706
5677853,0.0005030155131743288,0.0005924404460181773,0.0007517568287267427,0.0009644496946705987,0.00023614978590433855,0.0005940505491985662,0.0,0.0011274224445681435,1.121489516199976e-05
5677951,0.000573336110800869,0.000848434724230344,8.623889450613676e-05,0.0005809708678878419,0.0007262525312461683,0.000270901541203739,0.0006831106760149165,0.0003793643503418307,0.0006836995059288576
5677966,0.0005142743290526624,0.0011695235334435732,0.0004811390585771517,0.0016546684847920938,0.00030366282448206536,0.0008062385914869474,0.00017738036680812566,0.0008147868784313902,-0.0018145945869380469
5677988,0.00013496983947333246,0.0015207820613662858,5.270129282794569e-05,0.00017701334579449095,0.0014505204752831193,0.005265709295334643,0.00015206783718547704,0.00203030963374351,-0.0032428575719143132
5677990,0.0001797712887078982,0.0006550356398996091,9.438041774785103e-05,0.0001586451980831618,0.0007498486333000051,0.00023914785957532362,0.0004824273691935225,0.0005690059887460879,0.0009022989034209303
5677991,0.0003491415927983106,0.0010420978470593886,0.00039298302634293794,0.0010581614106253549,0.000842103830776841,0.0004964572620594888,0.0008424129721367244,0.0009118187372235504,0.0003896566084272675
5677995,6.387649809842582e-05,0.0003991137925388766,0.0,0.00043508481632493167,0.0006598255213988202,0.0006569548087938947,0.0003991137925388766,0.0012003276102942962,0.0005496475953755371
5677996,0.0007451289094938924,0.000579804773254082,0.0001187260353481641,0.001159214920880388,9.026298687999366e-05,0.0011426691602721632,9.026298687999366e-05,0.0021954120326451833,0.00020570150034349157
5677997,0.0002766921519441579,0.00044538777175633483,4.7752665543897676e-05,0.000593215967556579,0.0001829286763119096,0.000331392290628459,3.590120522477192e-05,0.00053240712733681,0.00028142326747337656
5677998,0.00040835020646938535,0.0007052024388544785,0.00029564856904378407,0.0009056408292697061,0.0005558706615787482,0.0011994512801307877,0.0005318353626977262,0.0021316569915220598,0.0010861879531716984
5678559,0.0005077591282815148,0.0011993275670188173,0.00026352476034342175,0.0013703634675806887,0.0002504421311654665,0.0017338498572244268,3.87480752485288e-05,0.0007872375820273067,0.00029236184164929295
5678677,0.00031130704455501124,0.0001351773614919395,0.0004278029538323536,0.0004720099309765315,0.0002333677174658173,7.354667507652246e-05,9.173558224668804e-05,0.0006924448270727262,-8.238336966450738e-05
5678789,0.0004371064854960856,0.0008595043338543006,0.00040331266592590184,0.0005066464367584725,0.0006404394435604813,0.0009921702142662687,0.00022953678144438803,0.0009940616870003256,-0.0007433717599124002
5679001,0.0003545213218773232,0.00041091418885865914,0.0001010182779789171,0.0002507337352315682,0.0003574122638836953,0.0003403843030963595,0.0001325334779584669,0.0009075466298516308,0.0006514117635191996
5679004,0.000371216279123632,0.00047542637340715387,8.787388619988049e-05,0.0003173987398334022,0.00014847058275031932,0.0003683725758440014,0.0001360199424708769,0.0023816937895889774,0.002116780350261343
