doc_id,T0,T1,T2,T3,T4,T5,T6,T7,T8,class
5675714,0.011520449536807417,0.5158642126214911,2.7530619460819526e-05,0.35720108358097863,2.7523466359136476e-05,0.040714207307370076,0.024293894434626775,0.045557831692777856,0.0047932667401281975,T1
5657435,0.06264494501123606,0.01292694161514713,1.9577101230363917e-05,1.9576386280611234e-05,1.9566772461500464e-05,1.9570386604542647e-05,1.9572155799341546e-05,0.8886193337526781,0.03571091681856238,T7
5614720,0.018344665784389435,0.019724556614690445,0.026391233428484814,3.920803681839749e-05,0.004517679319026392,3.920145705043484e-05,0.854436724751409,0.07646752483397812,3.9205774152939326e-05,T6
5667470,0.00021057669356592921,0.08186454486071683,0.00021056883114120602,0.10183231176601551,0.04283777594496272,0.11209174270678086,0.6605314226745731,0.00021052047624398938,0.00021053604599997864,T6
5630024,0.4059141961659614,1.79380349860083e-05,1.7943562008670986e-05,0.581677368916688,1.7943661965140307e-05,1.794026248917469e-05,1.7941387265967592e-05,1.793833517985625e-05,0.012300789673456046,T3
5691642,8.885818621112984e-05,8.887125534493042e-05,8.886027340237493e-05,8.885589581302082e-05,8.886140548915163e-05,0.02286930773556479,0.8762861144001912,0.08603828920248952,0.014361981645493852,T6
5659771,0.00011041660164150084,0.09940940897216155,0.00011039341840574743,0.000110383667675184,0.00011039427550661138,0.899817802023075,0.00011041325396375988,0.00011041033699052359,0.00011037745058020224,T5
5671333,0.0001056029515804133,0.1677563069772309,0.00010556545296829328,0.16090573979676864,0.00010555317528673781,0.5919630853986372,0.00010558676960181267,0.00010555582990742279,0.07884700364801871,T5
5651735,0.018147704526606766,0.7580670232176968,0.00011207045986863889,0.08496420838642567,0.00011204770672298145,0.0896420427308992,0.019482487581526924,0.000112099377096777,0.029360316013156345,T1
5623545,0.2125188095658484,0.42328572850517043,0.06337369873666467,0.2395341821644038,6.090423891883648e-05,6.091901351208662e-05,6.091886159847151e-05,0.06104393816539773,6.0900748485593495e-05,T1
5594809,9.634162134273446e-06,0.0020849063536220037,9.632692863879738e-06,9.632976143169575e-06,9.63294112026095e-06,0.022857450940467698,9.633505676647346e-06,0.013712418290783492,0.9612970581371886,T8
5598343,8.453206783015352e-05,8.456988059692846e-05,0.31939792868671046,8.451906764061436e-05,8.455858147240684e-05,0.4031307352058735,0.018733843832119883,0.25831471980114673,8.459287660935224e-05,T5
5630018,3.6442740313083054e-05,3.6451380061278605e-05,3.644643964845864e-05,0.580343665334604,3.643787345641058e-05,0.1600193279654421,3.644962186960179e-05,0.23963641673139685,0.01981836191320815,T3
5594835,0.00015743183314648236,0.023691833674392485,0.0031471697192198916,0.9310221731820355,0.00015746047330896843,0.00015749999781274488,0.028185409045687154,0.00015748249012693084,0.013323539584269774,T3
5680523,0.0001280666427519566,0.4170874742466482,0.009839101000625813,0.00012810336123431318,0.0001280570687001418,0.0001280975911408487,0.2646615082975161,0.003506852569250817,0.30439273922213167,T1
5638486,6.57726234365384e-05,0.024109470608486366,6.579746623372735e-05,0.21524966866219875,6.576348308573228e-05,0.7121820079256425,6.57903779381292e-05,6.579430751427641e-05,0.04812993454546408,T5
5604820,8.685196029592028e-06,8.68594373122251e-06,0.31484574180728886,8.686100090021794e-06,8.685783494183673e-06,8.687937137647287e-06,8.688491740837518e-06,8.687921406002767e-06,0.6850934508190817,T8
5698780,0.01958818442528399,4.912111812453323e-05,0.06476303567848865,4.9132118174197624e-05,4.911034907955849e-05,4.914137363936336e-05,0.9153540553689492,4.911122639463537e-05,4.910834186580179e-05,T6
5623428,0.00010320533227713403,0.15109154063827002,0.00010320964670781303,0.00010321545676415586,0.007461891506544503,0.00010325197403217195,0.6762783883228101,0.16465207447782534,0.00010322264476886786,T6
5621860,8.455562342582262e-05,8.456229415033695e-05,8.455246911948917e-05,0.7422323983415912,8.452662666323753e-05,0.1553955917628114,8.45757176597348e-05,0.10186468366486899,8.455349970990933e-05,T3
5677998,0.0002543544693382434,0.14900411652299247,0.15981866966664937,0.000254452609396615,0.00025435186568435226,0.0002543897914520017,0.35426935828787937,0.00025432445493110873,0.3356359823316765,T6
5681496,0.00013036205288246191,0.02931007673324866,0.00013034679942010047,0.0996794578015555,0.00013029652572093831,0.22748534124724162,0.4637316597283041,0.0001303534966020456,0.17927210561502455,T6
5617486,0.00750378000428305,0.10436208287412609,4.687815367615968e-05,0.08555551834897446,4.686519584677932e-05,0.7990893337589817,0.003301805448616985,4.6861966032267103e-05,4.6874249462400626e-05,T5
5625750,0.04930492068609989,0.059427246429744375,0.0001843827946307196,0.09322070644966751,0.00018435058497781362,0.020111378526005242,0.5695279968533551,0.0001843701012053677,0.20785464757431413,T6
5619632,0.012624445770839538,0.5355571629532664,2.4256508494856708e-05,2.4254520108771507e-05,2.4245198452958205e-05,2.4248535821024268e-05,2.424968866389701e-05,2.4242330894223754e-05,0.45167289449345827,T1
5666816,0.0002640018752211448,0.03320110635658135,0.00026398317548367547,0.3509842079388121,0.00026402164531977524,0.1044526683202634,0.27345706838364675,0.2368488975656286,0.00026404473904328806,T3
5611753,0.026673315372540134,1.605139637166464e-05,0.01007387565158448,0.21385885588284312,1.605286694928027e-05,0.2252676367836901,0.5240621105023181,1.6047201027026098e-05,1.6054342676032958e-05,T6
5630020,0.00016349059259101727,0.0001635050021981062,0.04661944649518332,0.05154872977723749,0.00016346699076834413,0.002329325824503212,0.1265567343308493,0.5330969042391629,0.23935839674750636,T7
5677951,6.252905031460402e-05,0.005371186301417967,6.252710367333506e-05,0.09088275842723496,6.251750678518231e-05,0.24888898291239542,0.008958881834383125,0.6456480974203241,6.251944347124574e-05,T7
5680480,4.484338471966772e-05,0.552281859039675,0.07190377398142256,4.482733240507324e-05,4.483245837323267e-05,0.3638673981654809,4.482896287968594e-05,4.481589005774956e-05,0.011722820784986142,T1
5671138,5.8218492546290155e-05,5.824261094356733e-05,5.8226351945659744e-05,0.2971026786173414,5.823322514955356e-05,5.823361707599318e-05,0.07378429316748394,0.6287636463453352,5.822757217841078e-05,T7
5611019,2.9901382975006275e-05,2.990593108313048e-05,2.9904161621714405e-05,0.05760461536700475,2.9902338114198138e-05,0.932272373670422,0.009943584268533675,2.9908436641769998e-05,2.9904443603606814e-05,T5
5603043,0.04878760882225785,0.22125982590938995,0.6568154494321135,0.036005407818694275,3.018933872230161e-05,3.0196326718765906e-05,3.0202099726221875e-05,0.026294262981127393,0.010746857271249891,T2
5664103,0.007419779301589517,0.9467343408672979,0.00012351340451304584,0.00012353194881220306,0.00012350563767709113,0.00012355246812625044,0.013110020469532623,0.032118235601331716,0.00012352030111961853,T1
5647022,8.390350322062699e-05,8.390156994843392e-05,0.37778043211316154,0.010388672588493394,8.390824705179016e-05,0.2946163257171717,0.07328102984926693,8.3911643593928e-05,0.24359791476809167,T2
5649023,8.523824128250407e-05,0.3796781209043693,8.523899287753548e-05,8.52472486925334e-05,8.523029740180248e-05,0.5770092754006033,8.52779265219655e-05,0.042801127397035676,8.524359121543466e-05,T5
5647512,0.0007883053523911902,0.0007884774885099925,0.1695654689293788,0.0007892198650444879,0.0007886828558761816,0.03145240970842289,0.7942507335827284,0.000788243701806746,0.0007884585158413428,T6
5693476,2.3919926624308357e-05,2.3918952388469643e-05,2.3918385220222268e-05,2.3920740351220154e-05,0.9830965495028499,2.3918579804032267e-05,0.0010797142067894983,0.015680219160960844,2.39205450115813e-05,T4
5664529,0.029690616081630358,3.622566312493449e-05,0.25604696320711856,0.021020343537951156,3.6217350564746824e-05,3.6222594548142096e-05,0.6930609789321037,3.621454544624343e-05,3.6218087512153094e-05,T6
5689616,9.475488747251462e-05,0.18396320723189272,9.477749690292198e-05,9.478077744163037e-05,9.476665219706744e-05,0.6806734596422268,0.018034453924530278,9.476064977214426e-05,0.11685503873756406,T5
5655110,0.014838674618583538,0.02255548955641149,0.1305669267291258,0.04151870266038142,0.04584447009240877,4.3244039269082826e-05,0.7366670465980707,4.32407680468225e-05,0.007922204937702342,T6
5699450,6.0319062989754034e-05,0.04951823136684473,0.0597744322802475,0.128630667357235,6.032082462894314e-05,6.0332142604917036e-05,0.3796079890487185,0.057650197867878526,0.3246375100488523,T6
5680070,6.199944364805697e-05,6.199517299293747e-05,0.6354733746439916,0.28644347069987414,6.198635187699797e-05,6.199970913296279e-05,6.19997269266336e-05,0.05098671116553058,0.02678646308602614,T2
5697369,7.851925601046987e-05,0.023880183246173227,0.10977866572965987,0.1751544294503837,0.11111250357314614,7.851051945174876e-05,0.49812582307993025,7.849022104130228e-05,0.08171287492420315,T6
5665283,0.0002685150017005155,0.00026860140308727616,0.0002685210607135258,0.03442500481666184,0.0002684480102559285,0.046251397144835275,0.4581792602252856,0.45980176348933444,0.0002684888481256931,T7
5671332,0.05345473570063365,2.6269871095958297e-05,2.6272877208389964e-05,0.9178473613863485,2.626187243187187e-05,2.6266215827148463e-05,2.6266776969721707e-05,0.02854030071918746,2.6264580297314983e-05,T3
5701333,9.706600126152652e-05,9.707531652010474e-05,0.07660407094686136,0.6644020074437919,9.710391228464789e-05,0.2584114162423938,9.711600120768143e-05,9.706323439206765e-05,9.70809012869477e-05,T3
5649056,0.008737792840303613,0.00012506297990257643,0.00012505442932137181,0.0001250735172654343,0.02962857530725495,0.9608832646138699,0.00012508263145446987,0.0001250337999162561,0.00012505988071150544,T5
5657737,1.826549767252925e-05,1.826109610354267e-05,1.826127394222726e-05,0.03961174125636531,1.82570849766277e-05,1.8263222159144164e-05,0.8910951454250873,0.04053995237631453,0.028661852767378822,T6
5682464,7.220663520432632e-05,0.12008553058999974,7.21990032468652e-05,0.016235733981090714,7.218002947067832e-05,0.8252711791920262,7.219910876688788e-05,0.03804657232847756,7.219913171720473e-05,T5
5640494,0.023762256686306014,0.00018527330814058454,0.00018529318276814565,0.08410253358928904,0.0001852378542808667,0.1824041278738635,0.07453491541547004,0.07793398675118762,0.5567063753386943,T8
5687076,0.0001352230404016607,0.00013525644375699374,0.00013521883546957126,0.12385798662109411,0.0001352331338916389,0.06197771825809409,0.36809798820145445,0.44539013224051877,0.00013524322531874102,T7
5615138,6.9386074688122e-05,0.5609103136824048,6.938628462932792e-05,0.09182318644031165,0.1812703738752604,6.941198064958288e-05,0.15877717773384456,6.938897173813132e-05,0.006941374956473455,T1
5654892,0.00021547896830505142,0.4859065446652478,0.00021550207799115036,0.05591581702629467,0.00021540676215844203,0.019681432033199425,0.43741892106451785,0.00021542616257242122,0.00021547123971328209,T1
5598076,0.0003886084175930301,0.00038882118073741627,0.000388645695867267,0.28782278836133757,0.0003887618483806776,0.000388733918355246,0.5181328211646902,0.042165996481874864,0.1499348229311638,T6
5644681,0.0002287650911547871,0.000228740933026297,0.1114887111041121,0.1503401360371541,0.0002287023904713264,0.25464901130236584,0.0002287564358756356,0.17522919527469477,0.3073779814311451,T8
5620186,0.0008295714738087571,0.0008295037497029487,0.0008295909241421377,0.0008295076932382781,0.1562629610867747,0.0008294886854523313,0.6366019276949435,0.0008294703730661838,0.20215797831887122,T6
5594916,1.533375846185465e-05,1.5329427769618845e-05,0.21752786275168834,0.5962880510052412,1.5333852501755343e-05,0.00690635703279407,1.5331125899158424e-05,0.08131055930545601,0.09790584174018808,T3
5675712,0.00020891819335261533,0.12860740275523452,0.03562607477799379,0.07212763636243648,0.00020892479951890595,0.04573255118984782,0.00020902531019401197,0.4402825131724433,0.2769969534389786,T7
5677991,0.03462350404130235,0.19610643400130176,0.00018687283458295695,0.047696869309368485,0.00018680039578288955,0.7206390388435019,0.0001868559873900729,0.00018678092491823624,0.00018684366185125884,T5
5672154,0.000269799081979636,0.5644637048693363,0.00026979347621720813,0.00026986847962496554,0.16979510560978714,0.00026989637479173263,0.2641222287568617,0.00026979266616833136,0.0002698106852331141,T1
5657450,0.12391534891964757,0.7049145181511562,0.010209821485909997,6.263488086946326e-05,6.262450435100947e-05,6.264335962248155e-05,0.13902617663482777,0.00973838822238483,0.012007843841230633,T1
5625583,6.823864555066615e-06,0.006879375144295058,0.057247645598079454,0.8748368760890732,6.823575350554146e-06,5.64379957573685e-05,0.05453584014729142,6.823868864826275e-06,0.006423353716733027,T3
5642722,0.032776049292809875,3.927545372785666e-05,3.9275605799981704e-05,0.013776328563625966,3.925894454529705e-05,3.9273887297506744e-05,0.9336666735325724,0.019584603768819122,3.9260950802130984e-05,T6
5617488,0.00011150191750268697,0.14752600932300403,0.0034681121316323545,0.03319061862125641,0.0001115694872674738,0.6798948808616027,0.026762836844091514,0.0001114994662879423,0.10882297134735479,T5
5646869,5.562974260696461e-05,5.5649336539890894e-05,5.5631723214648565e-05,0.13044481719812773,5.5623440070167426e-05,5.56501233614959e-05,0.21240250147645745,0.656818859402406,5.563755721565912e-05,T7
5601598,9.396717898928341e-05,0.07593540699209143,9.399132671950207e-05,9.395337241580235e-05,0.3331867084375024,9.398246539656082e-05,0.5474063004049647,0.034800060530110165,0.00829562929181029,T6
5659493,0.00019605498738808197,0.13707016886630205,0.00019606392391557996,0.000196084753612597,0.005274903804729444,0.00019611294210335856,0.7438120699476942,0.0001960997030106144,0.11286244107124416,T6
5699270,7.497173684039584e-05,0.1570012769120298,7.496299748597724e-05,7.497472847459081e-05,0.20164966430220743,0.04681820546657417,0.5327623568788271,0.06146860909280115,7.49778847594064e-05,T6
5661033,3.938525842662202e-05,3.938704803225304e-05,0.003936074549322881,0.010806927659427859,0.963481059281854,3.938816353306021e-05,3.939056783638065e-05,0.013671661988598923,0.007946725482968025,T4
5623404,5.10998107082806e-05,0.7219584755056417,5.1113161178784915e-05,5.1102763260203744e-05,5.111507319486174e-05,0.2186174822586749,0.05911740274309567,5.11075874815204e-05,5.110109676397257e-05,T1
5668926,0.009881065946597871,0.020623915155003798,7.146851564820685e-05,7.145677081999551e-05,7.14454228792208e-05,0.6832879663245253,0.011541545724697053,0.21172135275649356,0.06272978338333499,T5
5621815,0.03291997659301302,5.687927982583719e-05,0.010814485446439166,0.37635659795997656,5.686195224003769e-05,0.17482695718987568,5.687467017420827e-05,5.686368031079916e-05,0.4048545032281447,T8
5693482,2.821261289359932e-05,2.821703193391264e-05,0.05577508345152106,2.8213694019517297e-05,0.9400942513614853,2.821672439521219e-05,2.8227620642099606e-05,0.003961357256395884,2.8220246713333473e-05,T4
5602833,2.726016713753676e-05,0.17691716320789252,0.06297756492898508,0.3270237777150051,2.7258082482412487e-05,0.0016669731791255657,0.17007959489692975,0.25673633439038257,0.004544073432059383,T3
5604852,0.06636362563537984,0.014848186473918971,2.0351218356597322e-05,2.035043352805837e-05,2.034036318876142e-05,2.034403563890376e-05,2.0345995640290485e-05,0.8807500024245614,0.03793645341978712,T7
5642471,0.0003054092709330942,0.8637199967619839,0.00030539140730552743,0.0003055045366979977,0.0003053259569029261,0.0003054702248796018,0.13414200247721117,0.000305519594911699,0.00030537976917428757,T1
5639856,1.8246455582134204e-05,1.8247098310745602e-05,1.824620921825483e-05,1.8245330303076237e-05,0.9998540198257789,1.82489778111611e-05,1.824682970269018e-05,1.825213161305659e-05,1.8247141679855866e-05,T4
5659725,7.370299986591087e-05,0.690911055802496,7.370696974687455e-05,7.37182824509965e-05,7.371524182436813e-05,7.372946732895936e-05,7.371591647992523e-05,0.30857293662112095,7.371869868617241e-05,T1
